1485515400.0,1.13
1485516000.0,1.17
1485516600.0,1.22
1485517200.0,1.28
1485517800.0,1.34
1485518400.0,1.42
1485519000.0,1.5
1485519600.0,1.59
1485520200.0,1.69
1485520800.0,1.79
1485521400.0,1.9
1485522000.0,2.01
1485522600.0,2.12
1485523200.0,2.24
1485523800.0,2.36
1485524400.0,2.48
1485525000.0,2.6
1485525600.0,2.71
1485526200.0,2.83
1485526800.0,2.94
1485527400.0,3.05
1485528000.0,3.16
1485528600.0,3.26
1485529200.0,3.35
1485529800.0,3.44
1485530400.0,3.52
1485531000.0,3.59
1485531600.0,3.66
1485532200.0,3.71
1485532800.0,3.76
1485533400.0,3.8
1485534000.0,3.82
1485534600.0,3.84
1485535200.0,3.85
1485535800.0,3.84
1485536400.0,3.83
1485537000.0,3.8
1485537600.0,3.77
1485538200.0,3.73
1485538800.0,3.67
1485539400.0,3.61
1485540000.0,3.54
1485540600.0,3.46
1485541200.0,3.38
1485541800.0,3.29
1485542400.0,3.19
1485543000.0,3.09
1485543600.0,2.98
1485544200.0,2.87
1485544800.0,2.76
1485545400.0,2.64
1485546000.0,2.52
1485546600.0,2.41
1485547200.0,2.29
1485547800.0,2.18
1485548400.0,2.07
1485549000.0,1.96
1485549600.0,1.86
1485550200.0,1.76
1485550800.0,1.67
1485551400.0,1.58
1485552000.0,1.5
1485552600.0,1.43
1485553200.0,1.37
1485553800.0,1.31
1485554400.0,1.27
1485555000.0,1.24
1485555600.0,1.21
1485556200.0,1.2
1485556800.0,1.19
1485557400.0,1.2
1485558000.0,1.22
1485558600.0,1.25
1485559200.0,1.29
1485559800.0,1.34
1485560400.0,1.39
1485561000.0,1.46
1485561600.0,1.54
1485562200.0,1.62
1485562800.0,1.72
1485563400.0,1.82
1485564000.0,1.93
1485564600.0,2.04
1485565200.0,2.16
1485565800.0,2.28
1485566400.0,2.4
1485567000.0,2.53
1485567600.0,2.66
1485568200.0,2.79
1485568800.0,2.92
1485569400.0,3.05
1485570000.0,3.17
1485570600.0,3.29
1485571200.0,3.41
1485571800.0,3.52
1485572400.0,3.63
1485573000.0,3.73
1485573600.0,3.83
1485574200.0,3.91
1485574800.0,3.99
1485575400.0,4.05
1485576000.0,4.11
1485576600.0,4.16
1485577200.0,4.2
1485577800.0,4.22
1485578400.0,4.24
1485579000.0,4.24
1485579600.0,4.23
1485580200.0,4.21
1485580800.0,4.18
1485581400.0,4.14
1485582000.0,4.09
1485582600.0,4.03
1485583200.0,3.95
1485583800.0,3.87
1485584400.0,3.78
1485585000.0,3.68
1485585600.0,3.57
1485586200.0,3.46
1485586800.0,3.34
1485587400.0,3.21
1485588000.0,3.08
1485588600.0,2.95
1485589200.0,2.81
1485589800.0,2.67
1485590400.0,2.53
1485591000.0,2.4
1485591600.0,2.26
1485592200.0,2.12
1485592800.0,1.99
1485593400.0,1.86
1485594000.0,1.74
1485594600.0,1.62
1485595200.0,1.51
1485595800.0,1.4
1485596400.0,1.31
1485597000.0,1.22
1485597600.0,1.14
1485598200.0,1.08
1485598800.0,1.02
1485599400.0,0.97
1485600000.0,0.94
1485600600.0,0.91
1485601200.0,0.9
1485601800.0,0.9
1485602400.0,0.91
1485603000.0,0.93
1485603600.0,0.96
1485604200.0,1.01
1485604800.0,1.06
1485605400.0,1.12
1485606000.0,1.2
1485606600.0,1.28
1485607200.0,1.37
1485607800.0,1.47
1485608400.0,1.58
1485609000.0,1.69
1485609600.0,1.81
1485610200.0,1.93
1485610800.0,2.06
1485611400.0,2.19
1485612000.0,2.32
1485612600.0,2.45
1485613200.0,2.58
1485613800.0,2.71
1485614400.0,2.84
1485615000.0,2.97
1485615600.0,3.09
1485616200.0,3.2
1485616800.0,3.32
1485617400.0,3.42
1485618000.0,3.52
1485618600.0,3.61
1485619200.0,3.69
1485619800.0,3.76
1485620400.0,3.82
1485621000.0,3.87
1485621600.0,3.91
1485622200.0,3.94
1485622800.0,3.96
1485623400.0,3.97
1485624000.0,3.97
1485624600.0,3.95
1485625200.0,3.93
1485625800.0,3.89
1485626400.0,3.84
1485627000.0,3.79
1485627600.0,3.72
1485628200.0,3.64
1485628800.0,3.56
1485629400.0,3.47
1485630000.0,3.37
1485630600.0,3.26
1485631200.0,3.15
1485631800.0,3.03
1485632400.0,2.91
1485633000.0,2.79
1485633600.0,2.66
1485634200.0,2.54
1485634800.0,2.41
1485635400.0,2.28
1485636000.0,2.16
1485636600.0,2.04
1485637200.0,1.92
1485637800.0,1.81
1485638400.0,1.7
1485639000.0,1.6
1485639600.0,1.51
1485640200.0,1.42
1485640800.0,1.34
1485641400.0,1.27
1485642000.0,1.21
1485642600.0,1.17
1485643200.0,1.13
1485643800.0,1.1
1485644400.0,1.09
1485645000.0,1.08
1485645600.0,1.09
1485646200.0,1.11
1485646800.0,1.14
1485647400.0,1.18
1485648000.0,1.23
1485648600.0,1.29
1485649200.0,1.37
1485649800.0,1.45
1485650400.0,1.54
1485651000.0,1.64
1485651600.0,1.75
1485652200.0,1.86
1485652800.0,1.99
1485653400.0,2.11
1485654000.0,2.24
1485654600.0,2.38
1485655200.0,2.52
1485655800.0,2.65
1485656400.0,2.79
1485657000.0,2.93
1485657600.0,3.07
1485658200.0,3.21
1485658800.0,3.34
1485659400.0,3.46
1485660000.0,3.59
1485660600.0,3.7
1485661200.0,3.81
1485661800.0,3.91
1485662400.0,4.0
1485663000.0,4.08
1485663600.0,4.16
1485664200.0,4.22
1485664800.0,4.27
1485665400.0,4.31
1485666000.0,4.34
1485666600.0,4.35
1485667200.0,4.36
1485667800.0,4.35
1485668400.0,4.33
1485669000.0,4.3
1485669600.0,4.25
1485670200.0,4.2
1485670800.0,4.13
1485671400.0,4.05
1485672000.0,3.96
1485672600.0,3.86
1485673200.0,3.76
1485673800.0,3.64
1485674400.0,3.52
1485675000.0,3.39
1485675600.0,3.25
1485676200.0,3.11
1485676800.0,2.97
1485677400.0,2.82
1485678000.0,2.67
1485678600.0,2.52
1485679200.0,2.38
1485679800.0,2.23
1485680400.0,2.08
1485681000.0,1.94
1485681600.0,1.8
1485682200.0,1.67
1485682800.0,1.54
1485683400.0,1.42
1485684000.0,1.31
1485684600.0,1.21
1485685200.0,1.11
1485685800.0,1.03
1485686400.0,0.96
1485687000.0,0.9
1485687600.0,0.85
1485688200.0,0.81
1485688800.0,0.78
1485689400.0,0.77
1485690000.0,0.76
1485690600.0,0.77
1485691200.0,0.8
1485691800.0,0.83
1485692400.0,0.88
1485693000.0,0.93
1485693600.0,1.0
1485694200.0,1.08
1485694800.0,1.17
1485695400.0,1.27
1485696000.0,1.37
1485696600.0,1.49
1485697200.0,1.61
1485697800.0,1.73
1485698400.0,1.86
1485699000.0,2.0
1485699600.0,2.14
1485700200.0,2.28
1485700800.0,2.42
1485701400.0,2.56
1485702000.0,2.7
1485702600.0,2.83
1485703200.0,2.97
1485703800.0,3.1
1485704400.0,3.22
1485705000.0,3.34
1485705600.0,3.46
1485706200.0,3.56
1485706800.0,3.66
1485707400.0,3.74
1485708000.0,3.82
1485708600.0,3.89
1485709200.0,3.94
1485709800.0,3.99
1485710400.0,4.02
1485711000.0,4.04
1485711600.0,4.06
1485712200.0,4.05
1485712800.0,4.04
1485713400.0,4.01
1485714000.0,3.98
1485714600.0,3.93
1485715200.0,3.87
1485715800.0,3.8
1485716400.0,3.72
1485717000.0,3.64
1485717600.0,3.54
1485718200.0,3.44
1485718800.0,3.32
1485719400.0,3.21
1485720000.0,3.08
1485720600.0,2.96
1485721200.0,2.83
1485721800.0,2.7
1485722400.0,2.56
1485723000.0,2.43
1485723600.0,2.3
1485724200.0,2.16
1485724800.0,2.04
1485725400.0,1.91
1485726000.0,1.79
1485726600.0,1.68
1485727200.0,1.57
1485727800.0,1.47
1485728400.0,1.38
1485729000.0,1.29
1485729600.0,1.22
1485730200.0,1.16
1485730800.0,1.11
1485731400.0,1.06
1485732000.0,1.03
1485732600.0,1.02
1485733200.0,1.01
1485733800.0,1.01
1485734400.0,1.03
1485735000.0,1.06
1485735600.0,1.1
1485736200.0,1.16
1485736800.0,1.22
1485737400.0,1.29
1485738000.0,1.38
1485738600.0,1.47
1485739200.0,1.58
1485739800.0,1.69
1485740400.0,1.81
1485741000.0,1.94
1485741600.0,2.07
1485742200.0,2.2
1485742800.0,2.34
1485743400.0,2.49
1485744000.0,2.63
1485744600.0,2.78
1485745200.0,2.92
1485745800.0,3.07
1485746400.0,3.21
1485747000.0,3.34
1485747600.0,3.48
1485748200.0,3.61
1485748800.0,3.73
1485749400.0,3.84
1485750000.0,3.95
1485750600.0,4.05
1485751200.0,4.13
1485751800.0,4.21
1485752400.0,4.28
1485753000.0,4.33
1485753600.0,4.37
1485754200.0,4.41
1485754800.0,4.42
1485755400.0,4.43
1485756000.0,4.42
1485756600.0,4.4
1485757200.0,4.37
1485757800.0,4.33
1485758400.0,4.27
1485759000.0,4.2
1485759600.0,4.12
1485760200.0,4.03
1485760800.0,3.93
1485761400.0,3.82
1485762000.0,3.7
1485762600.0,3.58
1485763200.0,3.44
1485763800.0,3.3
1485764400.0,3.16
1485765000.0,3.01
1485765600.0,2.86
1485766200.0,2.7
1485766800.0,2.55
1485767400.0,2.39
1485768000.0,2.24
1485768600.0,2.09
1485769200.0,1.94
1485769800.0,1.79
1485770400.0,1.65
1485771000.0,1.52
1485771600.0,1.4
1485772200.0,1.28
1485772800.0,1.17
1485773400.0,1.07
1485774000.0,0.98
1485774600.0,0.9
1485775200.0,0.84
1485775800.0,0.78
1485776400.0,0.74
1485777000.0,0.71
1485777600.0,0.69
1485778200.0,0.69
1485778800.0,0.69
1485779400.0,0.71
1485780000.0,0.75
1485780600.0,0.79
1485781200.0,0.85
1485781800.0,0.92
1485782400.0,1.0
1485783000.0,1.09
1485783600.0,1.18
1485784200.0,1.29
1485784800.0,1.41
1485785400.0,1.53
1485786000.0,1.66
1485786600.0,1.79
1485787200.0,1.93
1485787800.0,2.07
1485788400.0,2.22
1485789000.0,2.36
1485789600.0,2.51
1485790200.0,2.65
1485790800.0,2.8
1485791400.0,2.94
1485792000.0,3.07
1485792600.0,3.2
1485793200.0,3.33
1485793800.0,3.44
1485794400.0,3.55
1485795000.0,3.65
1485795600.0,3.75
1485796200.0,3.83
1485796800.0,3.9
1485797400.0,3.96
1485798000.0,4.01
1485798600.0,4.05
1485799200.0,4.08
1485799800.0,4.09
1485800400.0,4.09
1485801000.0,4.08
1485801600.0,4.06
1485802200.0,4.03
1485802800.0,3.98
1485803400.0,3.93
1485804000.0,3.86
1485804600.0,3.78
1485805200.0,3.69
1485805800.0,3.6
1485806400.0,3.49
1485807000.0,3.38
1485807600.0,3.27
1485808200.0,3.14
1485808800.0,3.01
1485809400.0,2.88
1485810000.0,2.75
1485810600.0,2.61
1485811200.0,2.48
1485811800.0,2.34
1485812400.0,2.21
1485813000.0,2.08
1485813600.0,1.95
1485814200.0,1.82
1485814800.0,1.71
1485815400.0,1.59
1485816000.0,1.49
1485816600.0,1.39
1485817200.0,1.31
1485817800.0,1.23
1485818400.0,1.16
1485819000.0,1.1
1485819600.0,1.06
1485820200.0,1.02
1485820800.0,1.0
1485821400.0,0.99
1485822000.0,0.99
1485822600.0,1.01
1485823200.0,1.03
1485823800.0,1.07
1485824400.0,1.12
1485825000.0,1.18
1485825600.0,1.25
1485826200.0,1.33
1485826800.0,1.43
1485827400.0,1.53
1485828000.0,1.64
1485828600.0,1.76
1485829200.0,1.88
1485829800.0,2.01
1485830400.0,2.15
1485831000.0,2.29
1485831600.0,2.43
1485832200.0,2.58
1485832800.0,2.72
1485833400.0,2.87
1485834000.0,3.02
1485834600.0,3.16
1485835200.0,3.3
1485835800.0,3.43
1485836400.0,3.57
1485837000.0,3.69
1485837600.0,3.81
1485838200.0,3.92
1485838800.0,4.02
1485839400.0,4.11
1485840000.0,4.19
1485840600.0,4.26
1485841200.0,4.32
1485841800.0,4.37
1485842400.0,4.41
1485843000.0,4.43
1485843600.0,4.44
1485844200.0,4.44
1485844800.0,4.42
1485845400.0,4.39
1485846000.0,4.35
1485846600.0,4.3
1485847200.0,4.24
1485847800.0,4.16
1485848400.0,4.08
1485849000.0,3.98
1485849600.0,3.87
1485850200.0,3.76
1485850800.0,3.63
1485851400.0,3.5
1485852000.0,3.36
1485852600.0,3.22
1485853200.0,3.07
1485853800.0,2.92
1485854400.0,2.77
1485855000.0,2.61
1485855600.0,2.46
1485856200.0,2.3
1485856800.0,2.15
1485857400.0,2.0
1485858000.0,1.85
1485858600.0,1.71
1485859200.0,1.58
1485859800.0,1.45
1485860400.0,1.33
1485861000.0,1.21
1485861600.0,1.11
1485862200.0,1.02
1485862800.0,0.93
1485863400.0,0.86
1485864000.0,0.8
1485864600.0,0.76
1485865200.0,0.72
1485865800.0,0.7
1485866400.0,0.69
1485867000.0,0.69
1485867600.0,0.7
1485868200.0,0.73
1485868800.0,0.77
1485869400.0,0.82
1485870000.0,0.88
1485870600.0,0.96
1485871200.0,1.04
1485871800.0,1.13
1485872400.0,1.24
1485873000.0,1.35
1485873600.0,1.47
1485874200.0,1.59
1485874800.0,1.72
1485875400.0,1.86
1485876000.0,2.0
1485876600.0,2.14
1485877200.0,2.28
1485877800.0,2.43
1485878400.0,2.57
1485879000.0,2.71
1485879600.0,2.85
1485880200.0,2.99
1485880800.0,3.12
1485881400.0,3.25
1485882000.0,3.37
1485882600.0,3.48
1485883200.0,3.59
1485883800.0,3.68
1485884400.0,3.77
1485885000.0,3.85
1485885600.0,3.91
1485886200.0,3.97
1485886800.0,4.01
1485887400.0,4.04
1485888000.0,4.06
1485888600.0,4.07
1485889200.0,4.07
1485889800.0,4.05
1485890400.0,4.03
1485891000.0,3.99
1485891600.0,3.94
1485892200.0,3.88
1485892800.0,3.81
1485893400.0,3.73
1485894000.0,3.64
1485894600.0,3.54
1485895200.0,3.44
1485895800.0,3.33
1485896400.0,3.21
1485897000.0,3.09
1485897600.0,2.96
1485898200.0,2.83
1485898800.0,2.7
1485899400.0,2.56
1485900000.0,2.43
1485900600.0,2.3
1485901200.0,2.17
1485901800.0,2.04
1485902400.0,1.92
1485903000.0,1.8
